trial_id,sample_name,athlete,action_type,key_event,key_rule,key_frame_index,key_time_sec,window_start_frame,window_end_frame,point,valid_pct,key_x_mm,key_y_mm,key_z_mm
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LUPA,100.0,280.3583068847656,219.16193498883928,704.4332362583706
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LELB,100.0,269.7326442173549,166.1369846888951,607.8326590401786
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFRM,100.0,338.6048017229353,70.07273319789341,646.0403965541294
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LWRA,100.0,412.6654488699777,143.74411010742188,642.2868913922991
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LWRB,100.0,398.2395281110491,66.05552455357143,675.4688023158482
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFIN,100.0,479.4576721191406,97.13552529471261,703.7123325892857
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RSHO,100.0,402.3640834263393,92.86290196010044,960.7450910295759
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RUPA,100.0,434.9364754813058,-39.72376673562186,1025.722377232143
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RELB,100.0,481.04710170200894,-74.4305191040039,1065.3047398158483
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFRM,100.0,511.37182181222096,-91.91478865487235,1114.3150460379463
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RWRA,100.0,564.8099365234375,-51.74443026951381,1194.1373814174108
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RWRB,100.0,616.462650844029,-101.91170610700335,1197.1257149832588
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFIN,100.0,582.4866812569754,-116.86078698294503,1231.1361083984375
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LASI,100.0,249.1004682268415,53.480486733572825,614.4546683175223
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RASI,100.0,299.59539794921875,-78.32410648890904,715.2726614815848
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LPSI,100.0,130.8719722202846,74.75074114118304,765.2746233258929
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RPSI,100.0,168.0665021623884,-32.31449563162668,800.9860578264509
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTHI,100.0,318.88163103376115,103.91942378452846,526.0900530133929
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LKNE,100.0,410.72461373465404,87.59981100899833,403.6684090750558
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTIB,100.0,420.3428649902344,57.13037272862026,199.943843296596
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LANK,100.0,404.01586478097096,44.86943817138672,130.31913539341517
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHEE,100.0,320.3589085170201,29.0762209211077,84.0115737915039
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTOE,100.0,546.2768467494419,-23.36682673863002,98.62331281389508
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTHI,100.0,184.7425057547433,-135.07549394880022,492.1973440987723
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RKNE,100.0,170.86642456054688,-102.37839072091239,336.9129943847656
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTIB,100.0,135.50407082693917,-118.5492444719587,275.86312212262834
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RANK,100.0,-110.1139395577567,-148.6371590750558,170.4590061732701
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHEE,100.0,-132.38778686523438,-158.49281638009208,244.03662327357702
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTOE,100.0,-172.4008843558175,-10.95969820022583,60.16312190464565
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,PELO,100.0,211.28624834333147,-46.351170131138396,649.008056640625
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,PELA,100.0,289.7400817871094,-69.78530938284737,580.6750226702009
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,PELL,100.0,181.44866071428572,35.3353522164481,587.5287824358259
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,PELP,100.0,276.7844543457031,18.146375928606307,702.5387398856027
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFEO,100.0,407.85277012416293,58.519618443080354,392.3815002441406
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFEA,100.0,639.6555524553571,-43.878146580287385,581.2277134486607
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFEL,100.0,442.71046665736606,350.4638453892299,508.3472813197545
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFEP,100.0,196.04806300571985,-5.458856310163226,618.3546578543527
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTIO,100.0,364.31236049107144,23.180227279663086,140.4495391845703
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTIA,100.0,484.93568638392856,-193.21878487723214,150.39910234723772
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTIL,100.0,576.75146484375,139.2615476335798,86.80380358014789
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTIP,100.0,406.40440586635043,57.39915520804269,382.91229248046875
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFOO,100.0,519.4408046177456,-14.957729884556361,137.49855041503906
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFOA,100.0,508.25831386021207,6.830045700073242,359.29224068777904
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFOL,100.0,591.7215227399554,195.4506356375558,120.47311183384487
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LFOP,100.0,308.60064697265625,56.04407937186105,119.84346880231585
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTOO,100.0,589.7135184151786,-38.625387464250835,143.41154044015067
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTOA,100.0,585.9860229492188,-31.362796510968888,217.34276471819197
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTOL,100.0,613.8070940290179,31.510734013148717,137.73639133998327
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LTOP,100.0,519.4334629603794,-14.958114079066686,137.5265110560826
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFEO,100.0,177.07230486188615,-72.96639633178711,338.5105895996094
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFEA,100.0,509.5362636021205,-149.4183622087751,287.85445513044084
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFEL,100.0,255.3347429547991,263.60994393484935,344.21082850864957
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFEP,100.0,225.53882489885603,-88.62644740513393,680.2442975725446
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTIO,100.0,-129.9582301548549,-116.48368508475167,199.48258754185267
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTIA,100.0,-60.265672956194194,114.03118242536273,-26.520246233258927
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTIL,100.0,-253.06502859933036,115.47339521135602,398.5047912597656
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTIP,100.0,167.65279933384485,-74.51635851178851,334.8144792829241
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFOO,100.0,-142.2195543561663,-18.139799765178136,64.15740367344448
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFOA,100.0,78.51620701381138,41.40620367867606,105.8805422101702
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFOL,100.0,-214.96371459960938,160.60463060651506,193.5984889439174
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RFOP,100.0,-141.36783272879464,-155.11373029436385,252.98884800502233
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTOO,100.0,-143.94546944754464,34.984027113233296,6.683875901358468
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTOA,100.0,-70.36689104352679,54.83269909449986,20.591599328177317
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTOL,100.0,-168.19353594098772,94.56548963274274,49.830914633614675
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RTOP,100.0,-143.66156114850725,-10.67397063119071,69.62768445696149
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,HEDO,100.0,253.76978193010603,196.71352059500558,1011.7794886997768
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,HEDA,100.0,487.2486790248326,227.90938023158483,1006.0923200334821
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,HEDL,100.0,221.59940665108817,418.6212594168527,936.8536987304688
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,HEDP,100.0,248.59506007603235,272.6338893345424,1235.0744803292412
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LCLO,99.14691943127963,383.1713002522786,138.44173431396484,805.2712097167969
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LCLA,99.14691943127963,419.5048828125,161.87050120035806,765.2616984049479
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LCLL,99.14691943127963,353.2328135172526,189.18878428141275,807.9050089518229
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LCLP,99.14691943127963,418.5725809733073,157.2093963623047,848.4738566080729
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RCLO,34.88151658767772,402.23789672851564,119.59436798095703,839.1727416992187
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RCLA,34.88151658767772,433.8359741210937,102.63813781738281,844.4139404296875
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RCLL,34.88151658767772,412.15789794921875,127.30824584960938,805.2561279296875
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RCLP,34.88151658767772,416.6829833984375,151.36376037597657,850.9991943359375
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,TRXO,34.88151658767772,416.7554565429688,151.22181396484376,849.9674438476562
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,TRXA,34.88151658767772,458.9499572753906,147.60040283203125,831.7649658203125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,TRXL,34.88151658767772,426.46710815429685,116.16374969482422,878.5277465820312
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,TRXP,34.88151658767772,401.1953369140625,120.49535827636718,818.7513549804687
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHUO,99.14691943127963,250.26349894205728,141.55402374267578,617.2072347005209
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHUA,99.14691943127963,71.8648198445638,207.60851287841797,744.2444864908854
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHUL,99.14691943127963,194.4970957438151,-77.33207194010417,652.624745686849
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHUP,99.14691943127963,381.96629842122394,138.272097269694,804.120127360026
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LRAO,99.14691943127963,392.7986755371094,116.12893295288086,689.7887980143229
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LRAA,99.14691943127963,452.8959503173828,78.88743336995442,557.667002360026
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LRAL,99.14691943127963,355.79558817545575,-27.046197255452473,713.388437906901
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LRAP,99.14691943127963,260.7017135620117,139.2880630493164,623.1822204589844
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHNO,99.14691943127963,536.4857076009115,86.3365847269694,759.7533772786459
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHNA,99.14691943127963,590.8457845052084,23.62925847371419,620.9474894205729
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHNL,99.14691943127963,484.53858439127606,-59.74720128377279,805.5663859049479
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,LHNP,99.14691943127963,393.3145751953125,115.49662526448567,690.6137491861979
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHUO,34.88151658767772,445.36358642578125,-93.86349868774414,1046.4565063476562
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHUA,34.88151658767772,391.9392944335938,-247.05245513916014,957.4156005859375
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHUL,34.88151658767772,265.74846801757815,-25.506301879882812,1068.0464111328124
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHUP,34.88151658767772,403.66229248046875,112.77288208007812,827.5104736328125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RRAO,34.88151658767772,499.6611267089844,-48.72170791625977,1140.548095703125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RRAA,34.88151658767772,488.2495361328125,-185.3001220703125,1250.6871337890625
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RRAL,34.88151658767772,403.1474945068359,1.1439163208007812,1159.535009765625
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RRAP,34.88151658767772,452.28883056640626,-86.5065902709961,1045.8231689453125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHNO,34.88151658767772,447.7420196533203,-94.12031059265136,1213.0142578125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHNA,34.88151658767772,408.0741241455078,-188.07776069641113,1170.436328125
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHNL,34.88151658767772,382.77169036865234,21.26526794433594,1115.23857421875
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,RHNP,34.88151658767772,521.2051025390625,-55.4685302734375,1115.8533447265625
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,CentreOfMass,34.312796208530806,279.16678619384766,43.70812129974365,684.0718688964844
julian_007-julian_cal_04_pitch_08,julian,julian,pitching,右手峰值速度,right_hand_speed_peak,359,3.59,356,362,CentreOfMassFloor,34.312796208530806,279.16678619384766,43.70812129974365,0.0
