trial_id,sample_name,athlete,action_type,key_event,key_rule,key_frame_index,key_time_sec,window_start_frame,window_end_frame,point,valid_pct,key_x_mm,key_y_mm,key_z_mm
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,C7,100.0,-103.33763449532645,257.3534197126116,1084.6963588169642
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,T10,100.0,-17.4576256615775,274.1822204589844,945.6302664620536
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,CLAV,100.0,-161.20777675083704,90.83710697719029,1016.6623447963169
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RBAK,100.0,-101.20979418073382,302.37391880580356,971.0718994140625
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LSHO,100.0,-57.06897245134626,125.6332778930664,1120.7679966517858
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LUPA,100.0,-29.47687258039202,40.788902282714844,1042.2220458984375
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LELB,100.0,-113.36426217215401,-14.208932935925466,931.472429547991
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LFRM,100.0,-175.11303492954798,-53.44087791442871,821.6757114955357
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LWRA,100.0,-251.72455487932478,-0.5117336085864476,781.4735630580357
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LWRB,100.0,-203.62496948242188,-32.23460248538426,747.7718244280134
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LFIN,100.0,-280.47151620047435,-55.510893140520366,728.3043736049107
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RSHO,100.0,-234.2873295375279,254.22058759416853,1040.6341291155134
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RUPA,100.0,-259.7626429966518,211.18163190569197,864.9351109095982
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RELB,100.0,-270.67425537109375,169.8364475795201,794.8144880022321
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RFRM,100.0,-286.8126743861607,133.89637320382255,742.1169869559152
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RWRA,100.0,-327.4376743861607,48.05340705599104,705.6096714564732
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RWRB,99.92764109985528,-260.8543504987444,15.460498673575264,687.9016462053571
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RFIN,100.0,-326.9788251604353,-40.02423654283796,636.6354631696429
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LASI,100.0,27.1036217553275,67.87021309988839,798.9270629882812
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LPSI,100.0,53.14676175798689,269.3913051060268,790.2627476283482
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RPSI,100.0,-17.256797041211808,310.80985369001115,770.9200875418527
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LTHI,100.0,72.40289088657924,20.19837624686105,485.16683523995533
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LKNE,100.0,43.690389088221956,-54.97972161429269,388.48809814453125
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LTIB,100.0,45.898494720458984,-115.78024291992188,226.0298113141741
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LANK,100.0,39.75032070704869,-155.1993626185826,130.5978022984096
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LHEE,100.0,93.55623517717633,-76.12840706961495,79.27257428850446
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,LTOE,100.0,-89.61995915004185,-197.1538543701172,88.48848397391183
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RTHI,100.0,-159.08102416992188,244.6841823032924,553.2518136160714
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RKNE,100.0,-198.91400146484375,259.37120928083147,373.02820260184154
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RTIB,100.0,-230.10360063825334,306.2162562779018,314.5293535505022
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RANK,100.0,-259.81924220493863,513.4877144949777,198.40980093819755
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RHEE,100.0,-221.6593017578125,565.0318690708706,244.9119131905692
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RTOE,100.0,-194.0288587297712,483.9473135811942,71.06746782575335
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,Bat1,100.0,-758.9185180664062,-72.13296181815011,510.1659415108817
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,Bat2,100.0,-714.3791852678571,-80.80555834089007,560.7301461356027
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,Bat3,100.0,-654.8352399553571,-33.352779388427734,552.28125
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,Bat4,100.0,-580.7259041922433,-79.18675776890346,564.4038521902902
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,Bat5,100.0,-476.85227748325894,-27.153821400233678,624.9922136579241
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,RASI,95.07959479015919,-121.62942831856864,162.05516270228796,752.9373081752232
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,STRN,91.4616497829233,-107.60133797781808,55.30669021606445,898.2265101841518
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,CentreOfMass,59.479015918958034,-82.2560533796038,144.94196428571428,751.7116263253348
james_010-james_bat_04,james,james,batting,球棒峰值速度,bat_speed_peak,130,1.3,127,133,CentreOfMassFloor,59.479015918958034,-82.2560533796038,144.94196428571428,0.0
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFHD,100.0,125.29931095668248,-190.02513558523995,1184.7197440011162
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFHD,100.0,15.343939508710589,-220.46231079101562,1223.592320033482
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LBHD,100.0,58.13679831368582,-39.32275881086077,1132.208984375
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RBHD,100.0,-9.793495314461845,-39.66443255969456,1163.8134242466517
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,C7,100.0,-66.87474877493722,-39.57312134334019,1077.8809465680804
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,T10,100.0,-139.81470053536552,36.295155252729145,967.1590401785714
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,CLAV,100.0,-1.2998645646231515,-170.24816676548548,962.7004656110491
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,STRN,100.0,-71.9613527570452,-137.5472673688616,847.9861188616071
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RBAK,100.0,-170.64026968819755,-35.88871145248413,1024.5463344029017
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LSHO,100.0,74.41428593226841,-42.30265753609793,1022.8585030691964
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LUPA,100.0,108.11893245152065,25.88630838053567,917.5570242745536
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LELB,100.0,137.58472987583704,75.3026760646275,785.2457536969866
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFRM,100.0,152.77515302385603,57.06032943725586,670.1603742327009
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LWRA,100.0,121.62426648821149,-28.398200171334402,656.7184361049107
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LWRB,100.0,126.06527165004185,34.67231151035854,609.9090140206473
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFIN,100.0,155.25428771972656,-49.62205069405692,584.7513166155134
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RSHO,100.0,-103.98791176932198,-152.95159040178572,1104.4741036551338
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RUPA,100.0,-216.45623125348772,-241.29644121442522,1129.9146728515625
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RELB,100.0,-254.2775159563337,-279.3796125139509,1151.9394356863838
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFRM,100.0,-282.61033848353793,-301.25486537388394,1193.0357317243304
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RWRA,100.0,-267.46417018345426,-328.5621555873326,1264.018798828125
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RWRB,100.0,-308.01358468191967,-384.38186427525113,1258.2083565848213
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFIN,100.0,-326.41357857840404,-335.1086834498814,1311.4082205636162
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RASI,100.0,-221.54757690429688,-66.79598890032086,793.4964338030134
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LPSI,100.0,-135.5230952671596,135.70994022914343,836.8523821149554
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RPSI,100.0,-209.331050327846,111.88326263427734,844.3502371651786
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTHI,100.0,-59.52851486206055,-8.591668622834343,495.3874947684152
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LKNE,100.0,-55.82680565970285,-83.10310363769531,399.9700709751674
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTIB,100.0,-26.794129507882253,-87.70053318568638,228.40767778669084
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LANK,100.0,-23.61633355276925,-94.52908543178013,126.82681710379464
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LHEE,100.0,3.50064560345241,7.850539343697684,96.89818464006696
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTOE,100.0,-145.68646676199776,-148.24480329241072,83.45633588518415
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTHI,100.0,-318.4396405901228,121.07875388009208,586.0975516183036
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RKNE,100.0,-331.57015119280135,223.7405526297433,419.44535173688615
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTIB,100.0,-349.23724365234375,301.9196341378348,385.81534685407365
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RANK,100.0,-353.1807425362723,551.2787998744419,334.42984444754467
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHEE,100.0,-301.2691170828683,565.4036080496652,389.99517822265625
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTOE,100.0,-297.8006569998605,534.511003766741,182.07939801897322
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,PELO,99.13686806411837,-166.93319484165735,8.363396883010864,711.7066214425223
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,PELA,99.13686806411837,-154.37383161272322,-98.6187264578683,668.6490914481027
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,PELL,99.13686806411837,-59.50953674316406,35.09291076660156,677.0212140764509
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,PELP,99.13686806411837,-124.47415924072266,-27.44045693533761,814.1788853236607
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFEO,99.13686806411837,-79.87366485595703,-125.10664476667132,419.8274230957031
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFEA,99.13686806411837,200.09842790876115,-233.17185974121094,512.9420732770648
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFEL,99.13686806411837,58.67296600341797,128.448726109096,297.53692626953125
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFEP,99.13686806411837,-112.87266213553292,24.889039175851003,693.41259765625
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTIO,99.13686806411837,-54.9488410949707,-128.540892464774,125.33092062813895
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTIA,99.13686806411837,151.5096152169364,-314.03320748465404,145.08190264020647
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTIL,99.13686806411837,130.11795588902064,78.68001338413784,138.48566545758928
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTIP,99.13686806411837,-78.66154479980469,-125.11920601981026,402.5087890625
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFOO,99.13686806411837,-163.38689749581474,-200.44432503836495,49.163709368024556
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFOA,99.13686806411837,-8.757542201450892,-254.60797337123327,-82.78509957449776
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFOL,99.13686806411837,-211.64490836007255,-37.16578892299107,-74.3816670009068
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LFOP,99.13686806411837,-29.013959612165177,-79.36453356061664,156.7978755405971
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFEO,99.13686806411837,-286.26133946010043,214.14073835100447,404.06734357561385
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFEA,99.13686806411837,-426.05818830217635,-107.65056501116071,216.39902823311942
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFEL,99.13686806411837,80.13638305664062,131.29670933314733,274.1004115513393
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFEP,99.13686806411837,-220.44185747419084,-4.510517665318081,729.3707362583706
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTIO,99.13686806411837,-308.7333766392299,554.468244280134,330.9840654645647
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTIA,99.13686806411837,-320.1405814034598,483.3274492536272,8.601008823939733
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTIL,99.13686806411837,20.97589111328125,572.9668491908482,315.8518327985491
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTIP,99.13686806411837,-288.2854483468192,231.98848615373885,400.86886160714283
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFOO,99.13686806411837,-314.7189396449498,527.0797555106027,187.7124263218471
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFOA,99.13686806411837,-304.1275068010603,329.64491053989957,241.63947405133928
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFOL,99.13686806411837,-111.55589948381696,540.617170061384,196.32673863002233
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RFOP,99.13686806411837,-326.5332336425781,581.1203962053571,384.079833984375
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTOO,99.13686806411837,-208.07512991768974,-240.87961905343192,13.173487799508232
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTOA,99.13686806411837,-156.5320107596261,-258.93416486467635,-30.80944115774972
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTOL,99.13686806411837,-224.16112627301897,-186.4534454345703,-28.00830296107701
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LTOP,99.13686806411837,-163.2841535295759,-200.51969037737166,49.05154636928013
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTOO,99.13686806411837,-310.99646432059154,508.57235281808033,122.29781777518136
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTOA,99.13686806411837,-307.46598379952565,442.7607421875,140.27350616455078
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTOL,99.13686806411837,-243.27545383998327,513.0848257882254,125.16925266810826
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RTOP,99.13686806411837,-314.93456595284596,526.5859113420759,187.7536163330078
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,HEDO,100.0,6.543820108686175,-65.47804696219308,1093.4231654575892
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,HEDA,100.0,58.53258459908621,-261.00944083077565,1159.4803641183037
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,HEDL,100.0,204.27496555873327,-38.31487001691546,1018.9563075474331
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,HEDP,100.0,67.47500501360211,14.015654972621373,1281.9103829520088
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RCLO,93.34155363748458,-43.1519456590925,-160.07554190499442,952.7344273158482
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RCLA,93.34155363748458,-48.7703925541469,-200.68877301897322,953.2616925920759
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RCLL,93.34155363748458,-27.792198998587473,-162.7532697405134,914.7137712751116
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RCLP,93.34155363748458,-5.404111589704241,-164.98999241420202,968.6900809151786
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,TRXO,93.34155363748458,-5.326977116721017,-164.5761457170759,968.5562482561384
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,TRXA,93.34155363748458,7.7719332831246515,-195.84508405412947,945.4991455078125
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,TRXL,93.34155363748458,-38.591449465070454,-186.2141396658761,978.9000418526786
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,TRXP,93.34155363748458,-25.655856949942454,-149.31174795968192,935.9767804827009
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHUO,93.34155363748458,-261.84774344308033,-290.1865975516183,1137.2633056640625
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHUA,93.34155363748458,-464.71496146065846,-231.67740522112166,927.5661533900669
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHUL,93.34155363748458,-307.30247933524,-24.64990452357701,1256.345668247768
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHUP,93.34155363748458,-25.911625453404017,-169.8594687325614,964.5865565708706
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RRAO,93.34155363748458,-259.1666782924107,-349.9888349260603,1255.6931675502233
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RRAA,93.34155363748458,-417.47007969447543,-366.7313537597656,1244.8775285993304
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RRAL,93.34155363748458,-283.6289520263672,-218.287105015346,1319.1670445033483
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RRAP,93.34155363748458,-250.72856794084822,-285.45309666224887,1122.3849051339287
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHNO,93.34155363748458,-338.6709725516183,-290.5946164812361,1364.292201450893
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHNA,93.34155363748458,-466.5076119559152,-204.35510798863,1247.4655064174108
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHNL,93.34155363748458,-221.30380031040735,-150.59789821079798,1366.0784737723213
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,RHNP,93.34155363748458,-241.86486598423548,-359.8230198451451,1228.5350167410713
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,LASI,99.13686806411837,-49.912245069231304,-21.127588544573104,740.2464948381696
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,CentreOfMass,92.47842170160297,-125.1185793195452,-33.14577048165457,774.5100446428571
james_010-james_pitch_09,james,james,pitching,右手峰值速度,right_hand_speed_peak,1394,13.94,1391,1397,CentreOfMassFloor,92.47842170160297,-125.1185793195452,-33.14577048165457,0.0
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LFHD,100.0,-15.9777991771698,-329.1729431152344,1180.3817836216517
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,RFHD,100.0,5.502102221761431,-257.8489074707031,1069.9107142857142
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LBHD,100.0,123.63169642857143,-362.1058829171317,1153.9059361049108
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,RBHD,100.0,136.34647696358817,-298.30135236467635,1094.7513602120537
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,C7,100.0,163.67108372279577,-389.9529549734933,955.6902640206473
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,T10,100.0,137.84784153529577,-442.8070286342076,800.1665736607143
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,CLAV,100.0,-25.41998073032924,-420.4246172223772,995.0203944614956
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,STRN,100.0,-74.99169431413922,-500.5771484375,900.5572771344866
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,RBAK,100.0,130.99993787493025,-370.0984802246094,859.2324480329241
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LSHO,100.0,106.85967036655971,-480.56046404157365,1038.9173235212054
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LUPA,100.0,67.93082209995815,-522.463152204241,1037.3983851841517
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LELB,100.0,-48.72732598440988,-471.0301077706473,1022.4318237304688
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LFRM,100.0,-169.95435878208704,-452.3274361746652,987.0772443498884
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LWRA,100.0,-208.25013950892858,-353.1291809082031,962.0919363839286
xuanxuan_005-xuanxuan_bat_04,xuanxuan,xuanxuan,batting,球棒峰值速度,bat_speed_peak,1943,19.43,1940,1946,LWRB,100.0,-236.84112112862724,-413.5290745326451,952.3556780133929
